Longitude,Latitude,UHI Index
-77.28924167,39.18140667,1.00018769
-77.289235,39.103085,0.99687946
-77.28923167,39.16047333,0.98254381
-77.28922167,39.17019,1.00900964
-77.28922167,39.172325,1.00459866
-77.289215,39.15037,0.97151638
-77.28920667,39.16943333,0.98916026
-77.28918667,39.17028667,1.00459866
-77.28916667,39.150495,0.97151638
-77.28915,39.17038333,1.00459866
-77.28914667,39.16057667,0.98254381
-77.28914667,39.183385,1.01342061
-77.28914167,39.16942833,0.99467398
-77.28914,39.17223667,1.01893432
-77.28913333,39.18132833,1.00018769
-77.28911833,39.15061833,0.97372187
-77.28911167,39.170485,1.00239318
-77.28907167,39.17059167,1.00239318
-77.28907167,39.17215,1.01893432
-77.28906833,39.15074167,0.97372187
-77.28906333,39.10312667,0.99687946
-77.28906167,39.16067833,0.98254381
-77.28905667,39.16942,0.99467398
-77.28902333,39.18344333,1.01342061
-77.28902,39.18125833,1.00239318
-77.289015,39.15086667,0.96379718
-77.28897833,39.16078167,0.98254381
-77.28896333,39.15099167,0.96379718
-77.28896167,39.171965,1.00459866
-77.28895667,39.16940167,1.00129044
-77.288955,39.170915,1.00239318
-77.28892,39.17188,0.99908495
-77.28891,39.15111833,0.96379718
-77.28890667,39.18118667,1.00239318
-77.28889667,39.10316667,0.99687946
-77.28889167,39.16088333,1.00239318
-77.28888833,39.1718,0.99908495
-77.28888833,39.18349667,1.00570141
-77.28887667,39.17112,1.00239318
-77.28886,39.171715,0.99908495
-77.28885167,39.171225,0.99246849
-77.28883167,39.17161167,0.99908495
-77.28883,39.171325,0.99246849
-77.28882167,39.17142333,1.00129044
-77.28880333,39.15136833,0.96600267
-77.28880333,39.16098333,1.00239318
-77.2888,39.18111167,1.00239318
-77.28876,39.15149667,0.96600267
-77.28874333,39.18355,1.00570141
-77.28873167,39.10320833,0.98916026
-77.28871833,39.151625,0.95938621
-77.28871333,39.169345,1.00129044
-77.28868833,39.18104,1.00239318
-77.28867833,39.15175,0.95938621
-77.28864,39.15187,0.95938621
-77.28862333,39.16118333,0.99246849
-77.28860667,39.15199,0.95938621
-77.288585,39.16931,1.00129044
-77.28857667,39.18096667,1.00239318
-77.28857333,39.15211,0.95718072
-77.28856667,39.10324833,0.98916026
-77.28854,39.15222667,0.95718072
-77.28853167,39.16128833,0.99246849
-77.28850167,39.15234167,0.9538725
-77.28847,39.18088833,1.00239318
-77.28845167,39.18365667,1.01231786
-77.28845167,39.16927667,1.00239318
-77.28843833,39.16139167,0.99246849
-77.28842667,39.152595,0.95938621
-77.28840333,39.10328833,0.99136575
-77.28838667,39.15271833,0.95938621
-77.288345,39.15284167,0.95938621
-77.288335,39.16148833,0.98916026
-77.28831167,39.18369667,1.02775626
-77.2883,39.15296167,0.95938621
-77.28822333,39.16158333,0.98916026
-77.28817,39.18372167,1.02775626
-77.28812833,39.15328667,0.9693109
-77.28810167,39.16166833,0.99026301
-77.288075,39.10337,0.98916026
-77.288065,39.153385,0.9693109
-77.28804833,39.16917167,0.99908495
-77.28799333,39.15348167,0.97151638
-77.28797833,39.16175333,0.99026301
-77.28791667,39.15357833,0.97151638
-77.28791333,39.16912667,0.99908495
-77.287855,39.16183667,0.99687946
-77.28777667,39.16908,0.98916026
-77.28775667,39.15376333,0.97923558
-77.28775333,39.10345,0.98916026
-77.28774833,39.18372833,1.02003706
-77.287675,39.15385167,0.97923558
-77.28763833,39.16903667,0.98916026
-77.2876,39.15393333,0.97923558
-77.28759667,39.16198,0.99687946
-77.28759667,39.10348667,0.98916026
-77.28750167,39.16899333,1.00900964
-77.28747667,39.18368667,1.01231786
-77.28745333,39.154075,0.97592735
-77.287365,39.16894833,1.00900964
-77.287355,39.183655,1.01231786
-77.28733,39.16210833,0.98033832
-77.28731,39.154165,0.97592735
-77.28724,39.15418,0.97592735
-77.28723333,39.18361833,1.01231786
-77.28723,39.16892,0.99246849
-77.28718333,39.15417833,0.9770301
-77.287145,39.15416167,0.9770301
-77.28713333,39.10360333,0.99136575
-77.28711667,39.15414833,0.97372187
-77.287115,39.18357833,1.01342061
-77.28709333,39.15413833,0.97372187
-77.28709,39.16889167,0.99246849
-77.28706333,39.16223167,0.98254381
-77.28704333,39.15413,0.95938621
-77.287015,39.154115,0.96379718
-77.287,39.18354,1.01342061
-77.28698,39.10364833,0.99908495
-77.28697333,39.15409,0.96379718
-77.28694833,39.16886833,0.99467398
-77.28692667,39.162295,0.99246849
-77.28692,39.15405833,0.96710541
-77.28687833,39.18349333,1.00239318
-77.28685333,39.15401833,0.96710541
-77.28683,39.1037,0.99908495
-77.28680167,39.16885,0.99467398
-77.28677667,39.15397,0.96379718
-77.286765,39.18346667,1.00239318
-77.286695,39.15391667,0.96379718
-77.28665667,39.168835,1.00239318
-77.286655,39.16242,0.99687946
-77.28664667,39.18343833,1.00239318
-77.286605,39.15386167,0.96600267
-77.28653833,39.10382833,0.98916026
-77.28652333,39.16248167,0.99687946
-77.28652333,39.18341167,1.00239318
-77.28651667,39.153805,0.96600267
-77.28651,39.16882167,1.00239318
-77.28640333,39.18339,1.00239318
-77.28639667,39.1039,0.98916026
-77.28639,39.16254333,0.99246849
-77.28636333,39.16881167,0.99136575
-77.28633,39.15368667,0.96379718
-77.28627833,39.18336833,1.00239318
-77.28625833,39.10397667,0.98916026
-77.286235,39.15362833,0.9615917
-77.28622,39.16880667,0.99136575
-77.28615667,39.18335333,1.01231786
-77.286145,39.16267,0.98695478
-77.28614,39.15356667,0.9615917
-77.28612333,39.10405833,0.98916026
-77.286075,39.168805,0.99908495
-77.28604333,39.153505,0.96379718
-77.28604167,39.18335333,1.01231786
-77.28602167,39.16272833,0.98695478
-77.28594667,39.15344833,0.96379718
-77.28593,39.1688,0.99908495
-77.28592,39.18336167,1.01342061
-77.285895,39.16278667,0.99246849
-77.28588,39.104245,0.99687946
-77.28585333,39.153395,0.96379718
-77.28580167,39.18336833,1.01342061
-77.28578667,39.16879333,1.00239318
-77.28577833,39.16284,0.99246849
-77.28576667,39.15334833,0.96379718
-77.28576667,39.10434,0.99687946
-77.285695,39.15330833,0.9615917
-77.28568,39.18337833,1.00790689
-77.28566833,39.162895,0.98254381
-77.28565333,39.10443667,0.99357124
-77.28564,39.16878,1.00239318
-77.285635,39.15329167,0.9615917
-77.28558667,39.15329167,0.95718072
-77.28555833,39.18339167,1.00790689
-77.28555167,39.1533,0.95718072
-77.28554667,39.16294667,0.98254381
-77.28554,39.10453833,0.99357124
-77.28552333,39.153315,0.9615917
-77.28550167,39.168775,1.00239318
-77.28548833,39.15334,0.9615917
-77.28544333,39.153375,0.95938621
-77.28543333,39.18341167,1.00018769
-77.28543167,39.163,0.98254381
-77.28542833,39.10463833,0.99357124
-77.28536333,39.16877333,1.00239318
-77.28533167,39.153485,0.9615917
-77.28531667,39.10473667,0.99357124
-77.28531333,39.16304833,0.98254381
-77.28524,39.15363333,0.95938621
-77.28522667,39.168775,0.99246849
-77.285215,39.15370667,0.95938621
-77.28520667,39.15396,0.95938621
-77.28520333,39.10483833,0.99908495
-77.2852,39.16309833,0.97261912
-77.28519833,39.15406667,0.95938621
-77.28518333,39.18347167,1.00239318
-77.28517167,39.15411667,0.95938621
-77.28509167,39.10494,0.99908495
-77.28508833,39.16878,0.99246849
-77.28508833,39.163145,0.97261912
-77.28506,39.18351167,1.00239318
-77.28505333,39.15418333,0.95718072
-77.28498167,39.10504333,0.99357124
-77.28498,39.16318667,0.9770301
-77.284975,39.1542,0.95718072
-77.28495167,39.16878333,0.98144107
-77.28494167,39.18355833,1.00239318
-77.28489,39.15421667,0.95718072
-77.28488667,39.16323,0.9770301
-77.28487167,39.105145,0.99357124
-77.28483167,39.18361833,1.00239318
-77.284815,39.163275,0.98916026
-77.284815,39.16879333,0.98144107
-77.2848,39.15423167,0.95718072
-77.28476833,39.19482667,1.00239318
-77.28476667,39.19492667,1.02224255
-77.28476333,39.10524333,0.99687946
-77.28476333,39.19503333,1.02224255
-77.28476,39.16331667,0.98916026
-77.28475833,39.19473167,1.00239318
-77.28474833,39.19513333,1.01231786
-77.28473833,39.19464333,1.00570141
-77.28473,39.19523167,1.01231786
-77.28471833,39.16334667,0.98254381
-77.28471,39.195335,1.00790689
-77.28471,39.19455167,1.00570141
-77.28470333,39.15423833,0.95718072
-77.28469167,39.19544167,1.00790689
-77.28469167,39.163365,0.98254381
-77.284655,39.19566833,1.00349592
-77.28465333,39.10534,0.99687946
-77.284625,39.18374333,1.00239318
-77.284625,39.19437167,1.00570141
-77.28461333,39.19590167,1.00790689
-77.28460333,39.15424,0.96379718
-77.28458833,39.19602333,1.00790689
-77.28456833,39.19427167,1.00018769
-77.28456167,39.19615333,1.00790689
-77.284555,39.168825,0.99687946
-77.28454333,39.10543333,1.00459866
-77.28453167,39.16339,0.98916026
-77.28452667,39.19627167,1.01231786
-77.28452667,39.18381667,1.00239318
-77.284505,39.19416667,1.00018769
-77.28450167,39.15423,0.96379718
-77.28447167,39.16336667,0.98916026
-77.28444833,39.196485,1.01231786
-77.28443667,39.18388167,1.00790689
-77.28443333,39.10552833,1.00459866
-77.28442833,39.19407167,1.01562609
-77.2844,39.163335,0.97261912
-77.28439833,39.15421167,0.95938621
-77.28434833,39.18393833,1.00790689
-77.28434333,39.193975,1.01562609
-77.28434333,39.19667333,1.01231786
-77.28432167,39.10562167,1.00129044
-77.28431833,39.16329833,0.97261912
-77.28430167,39.154185,0.95938621
-77.28427667,39.196765,1.00570141
-77.28427,39.184,1.01231786
-77.284245,39.193905,1.00239318
-77.28420833,39.15415667,0.95938621
-77.28420667,39.10571333,1.00129044
-77.2842,39.19686,1.00570141
-77.28419833,39.18406333,1.01231786
-77.28414667,39.19383333,1.00239318
-77.28413167,39.18413667,1.01231786
-77.28412,39.154125,0.95938621
-77.28411667,39.196955,1.01231786
-77.28409333,39.10580667,0.99687946
-77.28407833,39.16318667,0.97923558
-77.284075,39.1842,1.01231786
-77.28404333,39.16892833,0.98695478
-77.28403667,39.15408833,0.95938621
-77.28402,39.18426333,1.01231786
-77.28400667,39.16315,0.97923558
-77.283985,39.105905,0.99687946
-77.283965,39.18433,1.01231786
-77.28395667,39.15405667,0.95938621
-77.28394333,39.16311667,0.98033832
-77.283925,39.16896833,0.98695478
-77.28391167,39.18441,1.01011238
-77.28391167,39.19711333,1.00790689
-77.28389833,39.17214,1.00900964
-77.283895,39.17202333,1.00900964
-77.28389333,39.16308833,0.98033832
-77.28389167,39.17225667,1.00459866
-77.28388833,39.17190667,1.00239318
-77.28388167,39.15402333,0.95938621
-77.28388,39.17237167,1.00459866
-77.28387833,39.10600167,0.98364655
-77.283875,39.17179333,1.00239318
-77.28387333,39.17249167,1.00900964
-77.28385833,39.184485,1.01011238
-77.28385667,39.17168667,1.00129044
-77.28385333,39.16307,0.98033832
-77.28385333,39.17260333,1.00900964
-77.28384167,39.17273167,1.01231786
-77.28383833,39.17286167,1.01231786
-77.28383667,39.17157833,1.00129044
-77.28382667,39.16305667,0.98033832
-77.28382167,39.17309833,1.00900964
-77.28382167,39.17147333,1.00239318
-77.28381167,39.15399,0.95938621
-77.28381,39.16900667,0.98144107
-77.28380833,39.17321167,1.00239318
-77.28380833,39.17137167,1.00239318
-77.28380667,39.18456667,1.00239318
-77.283805,39.197175,1.00790689
-77.28379333,39.173325,1.00239318
-77.28378167,39.171265,0.99908495
-77.28377333,39.163025,0.98474929
-77.28375,39.17115667,0.99908495
-77.28374833,39.18464833,1.00239318
-77.28374667,39.18677833,0.99357124
-77.28374333,39.186605,1.00239318
-77.28373833,39.173555,0.99467398
-77.283735,39.15396,0.95938621
-77.28373167,39.186865,0.99357124
-77.28373167,39.18652,1.00239318
-77.28372,39.171045,0.99908495
-77.28371333,39.173665,1.00239318
-77.28371167,39.186435,1.00239318
-77.28370333,39.18694667,1.01011238
-77.28369833,39.19723167,1.01783158
-77.28369667,39.16904333,0.98144107
-77.28369167,39.17093167,0.99908495
-77.28368833,39.18474,1.00018769
-77.28368167,39.17377167,1.00239318
-77.283665,39.18702667,1.01011238
-77.28366333,39.16297333,0.98474929
-77.28365667,39.15393333,0.95938621
-77.28365333,39.10619833,0.99687946
-77.28364667,39.17388333,1.00459866
-77.28363667,39.18626167,0.99798221
-77.28362833,39.18483667,1.00018769
-77.28361833,39.18711167,1.01011238
-77.28359,39.169085,0.99246849
-77.28359,39.16293833,0.98254381
-77.28358667,39.18618167,0.99798221
-77.28358667,39.19727833,1.01783158
-77.28358667,39.17057167,1.00459866
-77.28357333,39.187205,1.01011238
-77.28357,39.17411333,0.99136575
-77.283565,39.184935,1.00018769
-77.283545,39.17045167,0.98254381
-77.28354167,39.10629833,0.99687946
-77.28352667,39.18611,0.99798221
-77.28351167,39.1629,0.98254381
-77.283505,39.18503167,1.00018769
-77.28349833,39.17033667,0.98254381
-77.283495,39.18739333,1.01231786
-77.28348,39.17435167,0.99136575
-77.28347667,39.15388167,0.95938621
-77.28347667,39.19731833,1.01783158
-77.283465,39.186045,0.99246849
-77.28346167,39.18749333,1.01562609
-77.28346,39.1936,0.99798221
-77.28344833,39.185125,1.00790689
-77.28344667,39.17022167,0.99467398
-77.28342833,39.17446833,1.01672883
-77.28340833,39.18770333,1.01562609
-77.28339333,39.16916833,0.98916026
-77.28339333,39.18599167,0.99246849
-77.28339167,39.18521167,1.00790689
-77.28338333,39.15385333,0.95718072
-77.283375,39.17459,1.01672883
-77.283365,39.197355,1.01783158
-77.28335333,39.188045,1.01783158
-77.28334333,39.18816167,1.01783158
-77.28334167,39.185295,0.99577672
-77.28333833,39.162815,0.99687946
-77.28333333,39.19356833,0.99798221
-77.28333167,39.18828,1.02003706
-77.28332833,39.18595,1.00790689
-77.28332667,39.17471333,1.00239318
-77.28331667,39.1884,1.02003706
-77.28329667,39.18851667,1.01783158
-77.28329333,39.185375,0.99577672
-77.28329167,39.16990667,0.99467398
-77.28328167,39.15383,0.95718072
-77.28328167,39.18863,1.01783158
-77.283275,39.18592,1.00790689
-77.28326833,39.17484,1.00239318
-77.28326333,39.18874167,1.01783158
-77.28325333,39.18544833,0.99246849
-77.28325167,39.19738333,1.00570141
-77.28324667,39.18886333,1.01783158
-77.28324333,39.16276833,1.00239318
-77.283235,39.18590167,0.99577672
-77.28323167,39.18899333,1.00239318
-77.28323,39.18924,1.01783158
-77.28323,39.18911,1.00239318
-77.28322667,39.16923833,0.99908495
-77.28321333,39.18932167,1.01783158
-77.28321167,39.19353,1.00790689
-77.28321,39.18551833,0.99246849
-77.28320667,39.18588667,0.99577672
-77.283205,39.17497333,1.00239318
-77.28317667,39.18940333,1.01783158
-77.28317167,39.15380667,0.9615917
-77.28316667,39.18558,0.99798221
-77.28316667,39.16927,0.99908495
-77.283155,39.18585833,0.99357124
-77.28315167,39.16961667,0.98695478
-77.28314667,39.175105,1.00239318
-77.28314667,39.16271833,1.00239318
-77.283135,39.18948667,1.01783158
-77.28312667,39.18584,0.99798221
-77.28311667,39.16954,0.98695478
-77.283115,39.16930167,0.98254381
-77.28310333,39.10667333,0.99687946
-77.2831,39.18581333,0.99798221
-77.283095,39.17523333,0.99246849
-77.283095,39.18569,1.00239318
-77.28309333,39.19349,1.00790689
-77.28309333,39.16947833,0.98254381
-77.28309167,39.189575,1.02003706
-77.28308333,39.185735,1.00239318
-77.28306667,39.16943,0.98254381
-77.28305,39.1694,0.98254381
-77.28304833,39.16938667,0.98254381
-77.28304667,39.175365,0.99246849
-77.283045,39.16267,0.99908495
-77.28304167,39.18966167,1.02003706
-77.28302,39.19742333,1.01231786
-77.28301,39.17549833,1.01121512
-77.28298667,39.10676667,0.99687946
-77.282985,39.18975333,1.01342061
-77.28297833,39.19344833,1.00018769
-77.28296333,39.17562667,1.01121512
-77.28294167,39.16262,0.99908495
-77.28293667,39.15378167,0.95938621
-77.282925,39.17576,1.00459866
-77.282915,39.18984667,1.01342061
-77.28288,39.17588333,1.00459866
-77.282875,39.19339333,1.00018769
-77.282875,39.10685833,0.99687946
-77.28282167,39.15378167,0.95938621
-77.2828,39.17614167,1.00680415
-77.28277833,39.19333333,1.00570141
-77.28276167,39.176265,0.99908495
-77.28275167,39.19004833,1.01231786
-77.28275,39.19743333,1.00790689
-77.28272333,39.16251167,0.99908495
-77.282715,39.176385,0.99908495
-77.28270667,39.15378833,0.9615917
-77.28269,39.19326167,1.00570141
-77.28266167,39.176515,1.00459866
-77.28266,39.19011833,1.01783158
-77.28262167,39.17664167,1.00459866
-77.28260667,39.19742333,1.00790689
-77.28260333,39.16245333,0.99246849
-77.28260333,39.19319167,0.99798221
-77.28259833,39.176785,1.00680415
-77.28255667,39.19018667,1.01783158
-77.28253833,39.10713333,1.00129044
-77.28252167,39.19311667,0.99798221
-77.28249167,39.176985,1.00680415
-77.28247167,39.16238667,0.99246849
-77.28247167,39.153805,0.9615917
-77.28246333,39.19741167,1.00570141
-77.282445,39.177105,1.00680415
-77.28244333,39.19303167,0.99357124
-77.28242333,39.10723167,0.99136575
-77.28237167,39.19293667,0.99357124
-77.28235333,39.15382,0.96379718
-77.282335,39.16231833,0.99246849
-77.28231667,39.19737167,1.00570141
-77.28230833,39.19283333,0.99246849
-77.28230667,39.10732833,0.99136575
-77.28225167,39.19272667,0.99246849
-77.28223667,39.15384333,0.96379718
-77.28220333,39.19036667,1.01011238
-77.28219167,39.19262,1.00239318
-77.28219,39.10742667,0.99357124
-77.28217833,39.19734167,1.01231786
-77.28213167,39.19251167,1.00239318
-77.28212,39.15386833,0.95938621
-77.28206833,39.19240333,0.99577672
-77.28205667,39.16218333,0.99026301
-77.28203833,39.19729833,1.01231786
-77.28200833,39.15389667,0.95938621
-77.28200167,39.11293833,0.98364655
-77.28199333,39.19229333,0.99577672
-77.281985,39.112885,0.98364655
-77.28196667,39.10762,0.99357124
-77.28196,39.19046833,1.01011238
-77.28195,39.11306,0.98474929
-77.28192667,39.19219,0.99246849
-77.281915,39.16211333,0.99026301
-77.28190167,39.15393167,0.96379718
-77.28189333,39.11312833,0.98474929
-77.28189167,39.19724833,1.01231786
-77.28186667,39.11276833,0.98695478
-77.281855,39.10771167,0.99357124
-77.28184,39.19051667,1.00349592
-77.28182667,39.11320167,0.99357124
-77.28179833,39.153965,0.96379718
-77.28179667,39.19198833,1.00239318
-77.28176833,39.16203833,0.99246849
-77.28175833,39.11328,0.99357124
-77.281745,39.107805,0.99136575
-77.28172333,39.19189,1.00239318
-77.28170833,39.11260833,0.98695478
-77.28169333,39.15400667,0.9615917
-77.28168833,39.11336333,0.98695478
-77.28164333,39.19180667,1.01231786
-77.28163333,39.11252,0.98695478
-77.28163333,39.10790167,0.99136575
-77.28162167,39.161965,0.99246849
-77.28161667,39.11345333,0.98695478
-77.28160667,39.190615,1.01783158
-77.28159833,39.197145,1.00570141
-77.28159,39.15405333,0.9615917
-77.28154167,39.11354,0.97923558
-77.28152167,39.10800167,0.99357124
-77.281505,39.11232833,0.99467398
-77.28148833,39.19066,1.01783158
-77.28147833,39.19166833,1.01231786
-77.28147667,39.16188667,1.00459866
-77.28146667,39.113625,0.97923558
-77.28145167,39.11222833,0.98916026
-77.28140667,39.10810333,0.99357124
-77.28138167,39.190705,1.01231786
-77.281365,39.11201833,0.98916026
-77.28132833,39.16181,1.00459866
-77.281325,39.11191,1.00129044
-77.28132333,39.154205,0.9615917
-77.281315,39.19704167,1.00570141
-77.28131333,39.19156,1.00570141
-77.281295,39.10820667,0.99467398
-77.28128833,39.11180167,1.00129044
-77.28127667,39.19074667,1.01231786
-77.28126167,39.1117,0.99687946
-77.28125667,39.11388,0.98695478
-77.28123667,39.11160167,0.99687946
-77.28122833,39.19151167,1.00570141
-77.28121333,39.11151,1.00129044
-77.28119333,39.11395833,0.98695478
-77.28119167,39.11142,1.00129044
-77.281185,39.10831167,0.99467398
-77.28118167,39.15430667,0.9615917
-77.28118,39.16173333,1.00018769
-77.28117833,39.19078667,1.01231786
-77.28117,39.11133333,0.99357124
-77.28114667,39.11125,0.99357124
-77.28113833,39.11403833,0.9770301
-77.281125,39.11116667,0.99357124
-77.28110167,39.11108167,0.99357124
